13106	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13107	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13108	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13109	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13114	31	1	52	0	1	0	39	40	36	-11	36	36	36	-	0	0		0
13115	31	1	52	0	1	0	39	40	36	-11	36	36	36	-	0	0		0
13116	31	1	52	0	1	0	39	40	36	-11	36	36	36	-	0	0		0
13117	31	1	52	0	1	0	39	40	36	-11	36	36	36	-	0	0		0
13118	31	1	52	0	1	0	39	40	36	-11	36	36	36	-	0	0		0
13119	31	1	52	0	1	0	39	40	36	-11	36	36	36	-	0	0		0
13139	1	1	2	0	0	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
13282	5	1	8	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13283	17	1	27	0	1	0	4	8	5	1	4	4	4	-	0	0		0
13291	12	1	17	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13292	12	1	17	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13293	12	1	17	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13294	12	1	17	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13295	12	1	17	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13296	12	1	17	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13463	90	70	90	0	1	7	110	130	40	-5	140	135	60	-	0	0		0
13464	90	70	90	0	1	7	110	130	40	-5	140	135	60	-	0	0		0
13465	80	40	80	0	1	0	15	20	10	-10	40	30	15	-	0	0		0
13466	80	40	80	0	1	0	15	20	10	-10	40	30	15	-	0	0		0
13467	80	40	80	0	1	0	5	0	20	60	10	5	15	-	0	0		0
13468	80	40	80	0	1	0	5	0	20	60	10	5	15	-	0	0		0
13469	80	80	80	80	1	0	5	10	15	50	5	0	10	-	0	0		0
13470	80	80	80	80	1	0	5	10	15	50	5	0	10	-	0	0		0
13476	62	1	54	0	1	0	25	20	25	10	30	30	30	earth	35	1	undead	0
13477	62	1	54	0	1	0	25	20	25	10	30	30	30	earth	35	1	undead	0
13478	62	1	54	0	1	0	25	20	25	10	30	30	30	earth	35	1	undead	0
13479	62	1	54	0	1	0	25	20	25	10	30	30	30	earth	35	1	undead	0
13482	160	160	450	85	0	0	30	20	40	0	20	20	20	-	0	0		0
13483	80	1	30	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13484	80	1	30	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13489	20	1	30	0	1	0	0	0	0	0	0	0	0	fire	50	1	undead	0
13490	20	1	35	0	1	0	0	0	0	0	0	0	0	fire	50	1	undead	0
13492	20	1	40	0	1	0	0	0	0	0	0	0	0	fire	50	1	undead	0
13495	24	1	17	0	1	0	9	11	-2	1	4	4	4	earth	35	1	undead	0
13496	24	1	17	0	1	0	9	11	-2	1	4	4	4	earth	35	1	undead	0
13497	24	1	17	0	1	0	9	11	-2	1	4	4	4	earth	35	1	undead	0
13498	24	1	17	0	1	0	9	11	-2	1	4	4	4	earth	35	1	undead	0
13499	24	1	17	0	1	0	9	11	-2	1	4	4	4	earth	35	1	undead	0
13500	24	1	17	0	1	0	9	11	-2	1	4	4	4	earth	35	1	undead	0
13501	24	1	17	0	1	0	9	11	-2	1	4	4	4	earth	35	1	undead	0
13514	70	30	275	0	1	0	10	10	15	30	60	20	30	-	0	0		0
13515	70	30	275	0	1	0	10	10	15	30	60	20	30	-	0	0		0
13528	275	275	750	0	3	0	5	0	-40	-40	5	0	-40	-	0	0		0
13529	275	275	750	0	3	0	5	0	-40	-40	5	0	-40	-	0	0		0
13530	275	275	750	0	3	0	5	0	-40	-40	5	0	-40	-	0	0		0
13531	80	30	85	0	1	0	44	38	30	0	0	0	0	-	0	0		0
13532	80	30	85	0	1	0	44	38	30	0	0	0	0	-	0	0		0
13533	80	30	85	0	1	0	44	38	30	0	0	0	0	-	0	0		0
13534	80	30	85	0	1	0	44	38	30	0	0	0	0	-	0	0		0
13535	110	40	110	0	1	0	110	80	80	10	90	70	30	-	0	0		0
13536	110	40	110	0	1	0	110	80	80	10	90	70	30	-	0	0		0
13537	90	150	150	150	1	0	50	40	60	10	5	10	15	-	0	0		0
13599	150	255	600	300	3	0	75	175	68	5	140	150	90	water	30	1	demon	0
13600	150	255	600	300	3	0	75	175	68	5	140	150	90	water	30	1	demon	0
13601	150	255	600	300	3	0	75	175	68	5	140	150	90	water	30	1	demon	0
13602	150	255	600	300	3	0	75	175	68	5	140	150	90	water	30	1	demon	0
13663	30	175	3500	100	1	0	25	25	25	150	10	10	10	-	0	0		1
13664	100	15	3500	100	1	0	100	100	100	200	100	100	100	-	0	0		1
13668	135	190	1020	260	7	0	160	75	15	237	218	218	218	fire	50	1		0
13671	50	1	58	0	2	0	25	25	25	-10	25	25	25	fire	50	1		0
13673	50	1	58	0	2	0	25	25	25	-10	25	25	25	fire	50	1		0
13675	50	1	58	0	2	0	25	25	25	-10	25	25	25	fire	50	1		0
13680	100	100	350	0	3	0	60	30	0	10	100	100	100	fire	50	1		0
13685	80	170	520	160	3	-2	100	100	40	100	200	200	200	fire	30	1	spectral	0
13686	60	140	400	140	3	-2	100	100	40	100	200	200	200	fire	30	1	spectral	0
13728	40	90	120	70	1	-4	0	50	10	60	200	200	200	fire	50	1	spectral	0
13732	30	1	25	0	1	0	20	20	30	10	20	20	20	-	0	0		0
13738	60	20	50	0	1	0	25	25	40	15	25	25	25	-	0	0		0
13739	60	20	50	0	1	0	25	25	40	15	25	25	25	-	0	0		0
13740	60	20	50	0	1	0	25	25	40	15	25	25	25	-	0	0		0
13741	60	20	50	0	1	0	25	25	40	15	25	25	25	-	0	0		0
13742	60	20	50	0	1	0	25	25	40	15	25	25	25	-	0	0		0
13743	60	20	50	0	1	0	25	25	40	15	25	25	25	-	0	0		0
13744	90	40	80	0	1	0	30	30	50	20	30	30	30	-	0	0		0
13745	90	40	80	0	1	0	30	30	50	20	30	30	30	-	0	0		0
13746	90	40	80	0	1	0	30	30	50	20	30	30	30	-	0	0		0
13747	90	40	80	0	1	0	30	30	50	20	30	30	30	-	0	0		0
13748	90	40	80	0	1	0	30	30	50	20	30	30	30	-	0	0		0
13749	90	40	80	0	1	0	30	30	50	20	30	30	30	-	0	0		0
13750	90	40	80	0	1	0	30	30	50	20	30	30	30	-	0	0		0
13751	90	40	80	0	1	0	30	30	50	20	30	30	30	-	0	0		0
13773	70	15	35	0	1	0	30	30	20	5	30	30	30	-	0	0		0
13775	70	15	55	0	1	0	30	30	20	5	30	30	30	-	0	0		0
13777	70	70	40	0	1	0	15	15	10	15	5	5	5	-	0	0		0
13778	70	70	40	0	1	0	15	15	10	15	5	5	5	-	0	0		0
13784	75	55	250	0	1	0	30	30	20	10	30	30	30	-	0	0		0
13789	1	1	60	0	1	0	0	0	0	-50	0	0	0	fire	100	1		0
13790	1	1	60	0	1	0	0	0	0	-50	0	0	0	fire	100	1		0
13795	198	198	245	0	4	0	0	70	70	60	50	50	10	fire	50	1	dragon,fiery	0
13796	40	1	70	0	2	0	0	3	2	0	0	0	0	fire	100	1		0
13797	40	1	70	0	2	0	0	3	2	0	0	0	0	fire	100	1		0
13798	43	1	65	0	1	0	20	17	12	13	13	13	13	fire	100	1		0
13799	70	95	140	0	1	0	0	0	0	0	0	0	0	fire	50	1		0
13800	18	1	22	0	2	0	10	10	5	5	10	10	10	fire	50	1		0
13801	18	1	22	0	2	0	10	10	5	5	10	10	10	fire	50	1		0
13802	47	1	59	0	1	0	30	40	20	10	30	30	30	fire	100	1		0
13812	80	40	100	0	3	0	0	0	0	0	0	0	0	none	0	1		0
13813	70	1	10	0	2	0	0	0	0	0	0	0	0	-	0	1		0
13814	100	100	240	300	2	0	30	20	50	80	140	140	140	-	0	0		0
13824	10	5	60	0	1	0	0	0	0	0	0	0	0	-	0	0		0
13968	2	1	5	0	1	0	0	0	0	0	0	0	0	fire	20	0		0
13986	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13987	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13988	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13989	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13990	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13991	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13992	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13993	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13994	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
13995	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14009	125	50	2500	200	7	0	100	100	0	200	350	350	350	earth	60	0	dragon	0
14011	125	50	2500	200	7	0	100	100	0	200	350	350	350	earth	60	0	dragon	0
14014	125	50	300	200	5	0	100	100	0	200	350	350	350	earth	60	0	dragon	0
14015	125	50	300	200	5	0	100	100	0	200	350	350	350	earth	60	0	dragon	0
14017	125	50	250	200	1	0	100	100	0	200	350	350	350	earth	60	0	dragon	0
14031	55	1	60	0	3	0	41	43	23	24	40	20	40	fire	50	1		0
14103	95	1	105	0	4	0	0	70	70	60	50	50	15	fire	50	1	dragon,fiery	0
14104	95	1	105	0	4	0	0	70	70	60	50	50	15	fire	50	1	dragon,fiery	0
14105	40	1	50	0	2	0	0	50	50	40	30	30	5	fire	50	1	dragon	0
14106	40	1	50	0	2	0	0	50	50	40	30	30	5	fire	50	1	dragon	0
14113	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14114	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14115	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14116	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14117	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14118	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14119	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14120	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14121	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14122	68	1	95	0	1	2	20	20	0	0	10	10	10	fire	50	1	undead	0
14125	100	170	150	0	2	0	180	200	20	40	0	0	0	-	0	0	golem	0
14126	55	1	40	0	1	0	0	0	0	0	0	0	0	fire	50	1	kalphite	0
14132	150	150	600	0	1	0	80	80	40	160	80	80	80	-	0	0	undead	0
14135	10	1	10	0	1	0	5	5	5	-50	-100	-100	-100	fire	50	0	undead	0
14136	10	1	10	0	1	0	5	5	5	-50	-100	-100	-100	fire	50	0	undead	0
14137	21	1	20	0	1	0	21	23	21	-6	20	20	20	-	0	0		0
14147	100	100	600	100	3	0	12	12	0	700	700	700	700	fire	50	1		0
14150	20	20	40	0	1	0	0	0	0	0	0	0	0	water	100	0		0
14151	30	30	40	0	1	0	0	0	0	0	0	0	0	fire	100	0		0
14176	225	250	2500	100	5	0	100	80	333	0	333	220	333	water	50	0	demon	1
14179	100	200	140	0	2	0	0	0	0	0	0	0	0	-	0	0	demon	0
14180	150	250	400	0	3	0	0	0	0	0	0	0	0	water	15	0	demon	0
14268	100	80	126	0	1	0	70	80	50	180	100	100	100	-	0	0		0
14313	160	180	600	110	1	0	60	80	70	100	20	20	10	earth	30	0		0
14318	160	180	600	110	1	0	60	80	70	100	20	20	10	earth	30	0		0
14331	75	75	380	0	1	0	70	60	50	100	80	80	80	-	0	0		0
14362	70	60	180	0	1	0	70	80	80	120	120	120	120	-	0	0		0
14363	70	200	180	120	1	0	90	120	120	200	80	80	60	-	0	0		0
14407	70	15	40	0	1	0	10	10	5	20	15	15	15	-	0	0		0
14420	40	40	160	0	2	-4	30	50	50	60	150	150	150	air	15	1	spectral	1
14421	40	40	160	0	2	-4	50	70	10	60	150	150	150	air	15	1	spectral	0
14426	24	1	30	0	1	0	5	5	-5	0	5	5	5	air	35	0	undead	0
14427	24	1	30	0	1	0	5	5	-5	0	5	5	5	air	35	0	undead	0
14428	24	1	30	0	1	0	5	5	-5	0	5	5	5	air	35	0	undead	0
14510	10	1	30	0	1	0	0	0	0	0	0	0	0	-	0	1		0
14511	90	1	100	0	3	0	10	70	70	60	50	50	15	water	50	0	dragon,fiery	0
14512	75	1	85	0	2	0	0	0	0	0	0	0	0	fire	30	0		0
14520	80	80	330	45	2	0	50	-30	80	0	-10	5	60	fire	30	1		0
14545	30	1	40	0	2	0	0	0	0	0	0	0	0	fire	10	0		0
14546	30	1	40	0	2	0	0	0	0	0	0	0	0	fire	10	0		0
14547	30	1	40	0	2	0	0	0	0	0	0	0	0	fire	10	0		0
14663	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14664	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14665	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14666	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14667	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14668	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14669	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14670	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14702	45	25	135	5	1	0	30	-10	50	35	-10	5	30	fire	30	1		0
14703	45	40	190	15	1	0	30	-10	50	35	-10	5	30	fire	30	1		0
14704	45	75	250	25	1	0	30	-10	50	35	30	5	-10	fire	30	1		0
14706	45	25	100	5	1	0	30	-10	50	35	-10	5	30	fire	30	1		0
14707	90	275	625	125	5	0	300	300	60	160	160	160	160	-	0	0	demon	1
14716	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14717	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14718	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14719	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14720	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14721	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14722	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14723	14	1	22	0	1	0	18	25	19	-4	20	20	20	-	0	0		0
14779	1	1	50000	0	5	0	0	0	0	0	0	0	0	-	0	0		0
14852	1	1	75	0	1	0	0	0	-50	0	0	0	0	-	0	0		0
14853	1	1	75	0	1	0	0	0	-50	0	0	0	0	-	0	0		0
14857	50	50	110	0	2	0	10	20	40	100	60	60	60	air	50	1		0
14859	100	60	280	0	3	0	10	20	40	150	60	60	60	air	50	1		0
14860	120	100	400	0	4	0	10	20	40	100	60	60	60	air	50	1		0
14887	14	0	22	0	1	0	18	25	19	-4	0	0	0	-	0	0		0
14888	14	0	22	0	1	0	18	25	19	-4	0	0	0	-	0	0		0
14889	14	0	22	0	1	0	18	25	19	-4	0	0	0	-	0	0		0
14890	14	0	22	0	1	0	18	25	19	-4	0	0	0	-	0	0		0
14916	3	1	6	0	1	0	0	0	0	0	0	0	0	-	0	0		0
14920	1	1	7	0	1	0	-21	-21	-21	-21	-21	-21	-21	-	0	0		0
14921	1	1	7	0	1	0	-21	-21	-21	-21	-21	-21	-21	-	0	0		0
14922	150	150	230	0	4	0	25	90	15	50	70	50	30	fire	100	1	dragon,fiery	0
14933	35	10	38	0	1	0	10	20	10	0	0	0	0	-	0	0		0
14934	35	10	38	0	1	0	10	20	10	0	0	0	0	-	0	0		0
14935	35	10	38	0	1	0	10	20	10	0	0	0	0	-	0	0		0
14936	35	10	38	0	1	0	10	20	10	0	0	0	0	-	0	0		0
14937	35	10	38	0	1	0	10	20	10	0	0	0	0	-	0	0		0
14940	1	1	2	0	1	0	-53	-53	-53	-53	-53	-53	-53	fire	25	1		0
15009	50	50	110	0	2	0	10	20	40	100	60	60	60	air	50	1		0
15010	120	100	400	0	4	0	10	20	40	100	60	60	60	air	50	0		0
15021	35	10	38	0	1	0	10	20	10	0	0	0	0	-	0	0		0
15022	35	10	38	0	1	0	10	20	10	0	0	0	0	-	0	0		0
15023	35	10	38	0	1	0	10	20	10	0	0	0	0	-	0	0		0
15024	35	10	38	0	1	0	10	20	10	0	0	0	0	-	0	0		0
15025	56	45	180	0	1	0	20	40	20	10	20	20	20	fire	50	0		1
15034	60	20	100	0	3	0	20	50	30	10	60	60	60	-	0	0		0
15163	1	185	1	80	1	0	-40	-40	-40	-40	-40	-40	-40	-	0	0		0
15164	9	1	25	0	1	0	0	0	0	0	0	0	0	-	0	1		0
15165	90	1	90	0	1	0	0	0	0	0	0	0	0	fire	50	1		0
15166	81	1	120	0	1	0	150	150	150	50	50	50	50	earth	35	1		0
15167	99	0	120	0	3	0	25	25	40	200	200	200	200	earth	40	1		0
15168	135	1	130	0	1	0	35	60	35	0	0	0	0	fire	100	1		0
15169	90	0	110	0	1	0	0	0	0	200	200	120	200	earth	20	1		0
15170	50	40	75	0	1	0	80	80	50	30	80	80	80	-	0	0		0
15171	40	0	140	0	1	0	0	0	0	0	0	0	0	earth	0	1		0
15175	155	205	315	0	5	0	0	0	0	-63	100	50	100	earth	50	0		0
15194	20	1	81	0	3	0	0	0	0	0	100	20	40	-	0	0		0
15196	50	1	125	0	3	0	0	0	0	0	100	20	40	-	0	0		0
15198	60	1	174	0	3	0	0	0	0	0	100	20	40	-	0	0		0
15200	70	0	243	0	4	0	0	0	0	15	100	20	40	-	0	0		0
15202	50	1	187	0	5	0	0	0	0	20	65	65	40	-	0	0		0
15204	75	1	370	0	4	0	0	0	0	0	150	60	40	-	0	0		0
15206	50	90	150	0	2	0	0	0	0	-63	120	75	60	earth	50	0		0
15208	75	135	177	0	3	0	0	0	0	-63	120	75	60	earth	50	0		0
15210	150	175	231	0	4	0	0	0	0	-63	175	125	125	earth	50	0		0
15212	115	215	311	0	5	0	0	0	0	-63	120	75	60	earth	50	0		0
15214	0	1	55	0	2	0	0	0	0	0	50	50	20	-	0	0		0
15216	15	1	83	0	2	0	0	0	0	0	50	50	20	-	0	0		0
15218	25	1	106	0	2	0	0	0	0	0	50	50	20	-	0	0		0
15220	40	1	194	0	3	0	0	0	0	0	50	50	20	-	0	0		0
15222	40	1	72	0	2	0	0	0	0	0	30	30	10	-	0	0		0
15224	60	1	135	0	2	0	0	0	0	0	20	25	10	-	0	0		0
15226	40	1	79	0	2	0	0	0	0	0	30	30	10	-	0	0		0
15228	0	1	22	0	2	0	0	0	0	0	30	30	10	-	0	0		0
15230	40	1	59	0	2	0	0	0	0	0	0	0	0	-	0	1		0
15234	0	1	45	0	2	0	0	0	0	0	15	15	0	-	0	0		0
15430	10	1	18	0	1	0	10	15	5	0	10	10	10	-	0	0		0
15431	10	1	18	0	1	0	10	15	5	0	10	10	10	-	0	0		0
15432	10	1	18	0	1	0	10	15	5	0	10	10	10	-	0	0		0
15436	22	1	20	0	1	0	24	20	12	5	0	0	0	-	0	0		0
15437	24	1	30	0	1	0	24	20	12	7	0	0	0	-	0	0		0
15438	28	1	30	0	1	0	24	20	12	5	0	0	0	-	0	0		0
15439	28	1	30	0	1	0	24	20	12	5	0	0	0	-	0	0		0
15451	65	60	100	13	1	0	35	11	40	70	0	0	0	-	0	0		0
15455	50	0	50	0	1	0	5	17	0	0	0	0	0	-	0	0		0
15456	10	0	35	0	1	0	5	17	0	0	0	0	0	-	0	0		0
15457	200	1	150	0	1	0	120	140	137	0	0	0	0	-	0	0		0
15458	30	1	45	0	1	0	20	21	1	0	0	0	0	-	0	0		0
15497	70	170	180	50	2	0	60	80	80	140	100	100	100	-	0	1		0
15498	70	170	180	50	2	0	10	80	80	140	100	100	100	-	0	1		0
15499	100	100	160	0	2	0	120	120	120	100	0	0	0	-	0	0		0
15500	50	50	150	0	2	0	30	60	70	40	120	120	120	water	50	1	dragon	0
15501	250	180	220	0	2	0	0	0	0	0	0	0	0	earth	30	1		0
15502	180	330	400	0	3	0	60	80	80	140	100	100	100	-	0	1		0
15503	180	330	400	0	3	0	10	80	80	140	100	100	100	-	0	1		0
15504	110	110	340	0	3	0	60	30	70	40	120	120	120	water	50	1	dragon	0
15547	25	300	3500	0	3	0	25	25	25	255	0	0	0	-	0	0		1
15553	25	100	1500	0	1	0	25	25	25	50	10	10	10	fire	50	0		1
15557	25	250	200	0	3	0	0	0	0	0	0	0	0	water	40	0		0
15558	150	1	35	0	1	0	0	0	0	0	0	0	0	fire	50	0		0
15559	10	50	35	0	1	-3	0	0	0	0	0	0	0	air	40	0	spectral	0
15560	100	1	35	0	1	0	0	0	0	0	0	0	0	fire	50	0		0
15561	100	1	35	0	1	0	0	0	0	0	0	0	0	fire	50	0		0
15562	50	1	35	0	1	0	0	0	0	0	0	0	0	-	0	0		0
15563	100	1	35	0	1	0	0	0	0	0	0	0	0	-	0	0		0
15576	115	100	225	0	5	15	0	0	0	325	325	325	0	-	0	0		0
15626	10	8	58	0	3	0	-7	-7	-7	-3	-7	-7	-7	earth	25	1		0
15628	200	272	750	0	3	0	182	65	216	520	460	418	110	earth	25	0		0
15629	200	272	750	0	3	0	182	65	216	520	460	418	110	earth	25	0		0
15677	65	60	100	13	1	0	35	11	40	70	21	33	40	-	0	0		0
15678	65	60	100	13	1	0	35	11	40	70	21	33	40	-	0	0		0
15679	65	60	100	13	1	0	35	11	40	70	21	33	40	-	0	0		0
15680	65	60	100	13	1	0	35	11	40	70	21	33	40	-	0	0		0
15681	65	60	100	13	1	0	35	11	40	70	21	33	40	-	0	0		0
15682	65	60	100	13	1	0	35	11	40	70	21	33	40	-	0	0		0
15683	75	65	150	13	1	0	35	11	40	70	21	33	40	-	0	0		0
15684	75	65	150	13	1	0	35	11	40	70	21	33	40	-	0	0		0
15742	200	200	1500	200	5	0	172	100	45	150	232	158	43	fire	80	1		1
15743	35	100	30	0	1	0	0	0	0	0	0	0	0	-	0	0		0
15756	30	30	10	0	1	0	10	5	10	5	10	10	10	fire	40	0		0
15757	160	160	90	0	2	0	15	15	10	20	10	10	10	air	40	0		0
15759	30	10	50	0	2	0	0	0	0	0	0	0	0	-	0	0		0
15760	88	1	81	0	1	0	0	20	20	0	0	0	0	-	0	0	vampyre3	0
15765	120	100	345	0	2	0	-5	20	90	100	100	100	100	-	0	1	vampyre3	0
15766	120	100	345	0	2	0	-5	20	90	100	100	100	100	-	0	1	vampyre3	0
15767	120	100	345	0	2	0	-5	20	90	100	100	100	100	-	0	1	vampyre3	0
15768	120	100	345	0	2	0	-5	20	90	100	100	100	100	-	0	1	vampyre3	0
15769	120	100	345	0	2	0	-5	20	90	100	100	100	100	-	0	1	vampyre3	0
15770	120	100	345	0	3	0	-5	60	130	110	-5	-5	-5	-	0	1	vampyre3	0
16204	100	320	3000	300	2	0	0	0	0	0	150	150	150	-	0	0	vampyre3	0
16212	180	250	1100	80	3	0	30	30	30	30	150	150	150	-	0	0	vampyre3	0
16223	30	30	10	0	1	0	10	5	10	5	10	10	10	fire	40	0		0
16225	30	30	10	0	1	0	10	5	10	5	10	10	10	fire	40	0		0
16226	50	50	50	0	1	0	0	0	0	0	0	0	0	air	25	0		0
16230	88	1	81	0	1	0	0	20	20	0	0	0	0	-	0	0	vampyre3	0
16231	88	1	81	0	1	0	0	20	20	0	0	0	0	-	0	0	vampyre3	0
16232	88	1	81	0	1	0	0	20	20	0	0	0	0	-	0	0	vampyre3	0
16233	0	0	200	0	2	0	0	0	0	0	0	0	0	-	0	0		0
16296	40	60	65	0	2	0	20	50	50	50	20	20	20	earth	50	1	dragon	0
16297	40	60	65	0	2	0	20	50	50	50	20	20	20	earth	50	1	dragon	0
16305	175	150	755	280	3	0	60	80	40	185	205	185	165	earth	15	0	golem	0
16309	125	100	565	180	3	0	40	60	20	165	175	155	135	earth	15	0	golem	0
